epoch,batch,lr,loss,avg_loss
45,35,5.000000000000001e-08,0.1290653496980667,0.2399306454592281
45,36,5.000000000000001e-08,0.12535522878170013,0.23683401257605166
45,37,5.000000000000001e-08,0.1847299486398697,0.23546285299878372
45,38,5.000000000000001e-08,0.164714515209198,0.233648793055461
45,39,5.000000000000001e-08,0.18280284106731415,0.23237764425575733
45,40,5.000000000000001e-08,0.15960025787353516,0.2306025860513129
45,41,5.000000000000001e-08,0.20695607364177704,0.23003957385108584
45,42,5.000000000000001e-08,0.35253873467445374,0.23288839154465255
45,43,5.000000000000001e-08,0.23285400867462158,0.2328876101157882
45,44,5.000000000000001e-08,0.10768496990203857,0.23010532922214932
45,45,5.000000000000001e-08,0.2280825525522232,0.23006135581628137
45,46,5.000000000000001e-08,0.32474711537361145,0.23207594644516072
45,47,5.000000000000001e-08,0.30700430274009705,0.2336369538679719
45,48,5.000000000000001e-08,0.40629151463508606,0.23716051633260687
45,49,5.000000000000001e-08,0.2155158668756485,0.23672762334346772
45,50,5.000000000000001e-08,0.2650606334209442,0.23728317256067313
45,51,5.000000000000001e-08,0.15515483915805817,0.23570378153369978
45,52,5.000000000000001e-08,0.13308322429656982,0.2337675446046973
45,53,5.000000000000001e-08,0.35846972465515137,0.2360768442352613
45,54,5.000000000000001e-08,0.12491083890199661,0.23405564413829283
45,55,5.000000000000001e-08,0.24860557913780212,0.2343154644061412
45,56,5.000000000000001e-08,0.13313297927379608,0.2325403330880299
45,57,5.000000000000001e-08,0.38590067625045776,0.23518447693565797
45,58,5.000000000000001e-08,0.0881723165512085,0.23269274540371815
45,59,5.000000000000001e-08,0.3126732409000397,0.23402575366199016
45,60,5.000000000000001e-08,0.3870701491832733,0.2365346781787325
45,61,5.000000000000001e-08,0.1738760620355606,0.23552405533771362
45,62,5.000000000000001e-08,0.28043538331985474,0.23623693355965236
45,63,5.000000000000001e-08,0.22992846369743347,0.2361383637180552
45,64,5.000000000000001e-08,0.19585123658180237,0.23551856176211283
45,65,5.000000000000001e-08,0.28146836161613464,0.23621477085081014
45,66,5.000000000000001e-08,0.18339987099170685,0.23542648876336084
45,67,5.000000000000001e-08,0.16831113398075104,0.23443949825185187
45,68,5.000000000000001e-08,0.13172410428524017,0.23295086935378503
45,69,5.000000000000001e-08,0.2624863088130951,0.23337280420320375
45,70,5.000000000000001e-08,0.46624642610549927,0.2366527143708417
45,71,5.000000000000001e-08,0.1293315291404724,0.23516214235375324
45,72,5.000000000000001e-08,0.31383180618286133,0.23623980898154925
45,73,5.000000000000001e-08,0.13949115574359894,0.23493239474860397
45,74,5.000000000000001e-08,0.20380471646785736,0.234517359038194
45,75,5.000000000000001e-08,0.2782844305038452,0.2350932415574789
45,76,5.000000000000001e-08,0.12302348017692566,0.2336377901109782
45,77,5.000000000000001e-08,0.36480584740638733,0.23531943187117577
45,78,5.000000000000001e-08,0.30349865555763245,0.2361824600191056
46,0,5.000000000000001e-08,0.15369828045368195,0.15369828045368195
46,1,5.000000000000001e-08,0.16855114698410034,0.16112471371889114
46,2,5.000000000000001e-08,0.16922397911548615,0.16382446885108948
46,3,5.000000000000001e-08,0.34544944763183594,0.2092307135462761
46,4,5.000000000000001e-08,0.32666295766830444,0.23271716237068177
46,5,5.000000000000001e-08,0.3635587692260742,0.2545240968465805
46,6,5.000000000000001e-08,0.3506176173686981,0.2682517426354544
46,7,5.000000000000001e-08,0.12920299172401428,0.25087064877152443
46,8,5.000000000000001e-08,0.2301715463399887,0.2485707485013538
46,9,5.000000000000001e-08,0.1541913002729416,0.23913280367851258
46,10,5.000000000000001e-08,0.10706615447998047,0.2271267446604642
46,11,5.000000000000001e-08,0.37267616391181946,0.23925586293141046
46,12,5.000000000000001e-08,0.23557104170322418,0.23897241514462692
46,13,5.000000000000001e-08,0.18748021125793457,0.23529440058129175
46,14,5.000000000000001e-08,0.2085539549589157,0.23351170420646666
46,15,5.000000000000001e-08,0.2955654263496399,0.237390061840415
46,16,5.000000000000001e-08,0.4134407937526703,0.24774598724701824
46,17,5.000000000000001e-08,0.34971192479133606,0.2534107615550359
46,18,5.000000000000001e-08,0.18602947890758514,0.24986437825780167
46,19,5.000000000000001e-08,0.15347044169902802,0.24504468142986296
46,20,5.000000000000001e-08,0.32734379172325134,0.2489636866819291
46,21,5.000000000000001e-08,0.35230472683906555,0.25366100668907166
46,22,5.000000000000001e-08,0.34169718623161316,0.25748866666918213
46,23,5.000000000000001e-08,0.2755621075630188,0.25824172670642537
46,24,5.000000000000001e-08,0.13929113745689392,0.2534837031364441
46,25,5.000000000000001e-08,0.21456170082092285,0.2519867030473856
46,26,5.000000000000001e-08,0.26302316784858704,0.25239546100298565
46,27,5.000000000000001e-08,0.1899472177028656,0.2501651665994099
46,28,5.000000000000001e-08,0.17913903295993805,0.24771598957735916
46,29,5.000000000000001e-08,0.1856677532196045,0.24564771503210067
46,30,5.000000000000001e-08,0.4189295470714569,0.2512374515494993
46,31,5.000000000000001e-08,0.1102960929274559,0.2468330340925604
46,32,5.000000000000001e-08,0.19373396039009094,0.24522397125309164
46,33,5.000000000000001e-08,0.17019805312156677,0.24301732660216444
46,34,5.000000000000001e-08,0.16875767707824707,0.24089562233005252
46,35,5.000000000000001e-08,0.13413333892822266,0.23793000334666836
46,36,5.000000000000001e-08,0.2868393361568451,0.23925187720640287
46,37,5.000000000000001e-08,0.24749483168125153,0.23946879706100413
46,38,5.000000000000001e-08,0.29004746675491333,0.24076568602751464
46,39,5.000000000000001e-08,0.4083927869796753,0.24495636355131864
46,40,5.000000000000001e-08,0.14200034737586975,0.24244524120557598
46,41,5.000000000000001e-08,0.12163003534078598,0.23956868868498576
46,42,5.000000000000001e-08,0.34278029203414917,0.24196895853031514
46,43,5.000000000000001e-08,0.2961793541908264,0.24320101297714494
46,44,5.000000000000001e-08,0.2873704135417938,0.2441825552119149
46,45,5.000000000000001e-08,0.2139432579278946,0.24352517918400143
46,46,5.000000000000001e-08,0.2108580321073532,0.24283013350151955
46,47,5.000000000000001e-08,0.21277157962322235,0.24220391362905502
46,48,5.000000000000001e-08,0.17658036947250366,0.2408646576258601
46,49,5.000000000000001e-08,0.21738974750041962,0.2403951594233513
46,50,5.000000000000001e-08,0.39819392561912537,0.2434892528781704
46,51,5.000000000000001e-08,0.28642702102661133,0.24431497918871733
46,52,5.000000000000001e-08,0.15279807150363922,0.24258824508145171
46,53,5.000000000000001e-08,0.1726258546113968,0.24129264525793218
46,54,5.000000000000001e-08,0.1353093385696411,0.23936567604541778
46,55,5.000000000000001e-08,0.17368264496326447,0.2381927647760936
46,56,5.000000000000001e-08,0.31653276085853577,0.23956715067227682
46,57,5.000000000000001e-08,0.3101211488246918,0.24078359891628398
46,58,5.000000000000001e-08,0.27275940775871277,0.24132556177802006
46,59,5.000000000000001e-08,0.2931918799877167,0.24219000041484834
46,60,5.000000000000001e-08,0.13805782794952393,0.2404829156203348
46,61,5.000000000000001e-08,0.19796383380889893,0.23979712397821487
46,62,5.000000000000001e-08,0.28568100929260254,0.2405254396181258
46,63,5.000000000000001e-08,0.3860100507736206,0.2427986366674304
46,64,5.000000000000001e-08,0.2884025573730469,0.2435002354475168
46,65,5.000000000000001e-08,0.2351730316877365,0.24337406569358075
46,66,5.000000000000001e-08,0.08021478354930878,0.24093885252724834
46,67,5.000000000000001e-08,0.3038010001182556,0.2418632958741749
46,68,5.000000000000001e-08,0.2803288400173187,0.24242076752842337
46,69,5.000000000000001e-08,0.11606801301240921,0.2406157281781946
46,70,5.000000000000001e-08,0.12886179983615875,0.2390417291874617
46,71,5.000000000000001e-08,0.09208527952432632,0.23700066738658482
46,72,5.000000000000001e-08,0.1060166135430336,0.2352063652791389
46,73,5.000000000000001e-08,0.22761844098567963,0.23510382576165972
46,74,5.000000000000001e-08,0.10932281613349915,0.23342674563328425
46,75,5.000000000000001e-08,0.20192858576774597,0.2330122961613693
46,76,5.000000000000001e-08,0.32224035263061523,0.2341711020895413
46,77,5.000000000000001e-08,0.3383937478065491,0.23550728985514396
46,78,5.000000000000001e-08,0.22799792885780334,0.235412234652646
47,0,5.000000000000001e-08,0.11005335301160812,0.11005335301160812
47,1,5.000000000000001e-08,0.4023258090019226,0.25618958100676537
47,2,5.000000000000001e-08,0.2865254878997803,0.26630154997110367
47,3,5.000000000000001e-08,0.15074752271175385,0.2374130431562662
47,4,5.000000000000001e-08,0.1630595624446869,0.22254234701395034
47,5,5.000000000000001e-08,0.21177157759666443,0.22074721877773604
47,6,5.000000000000001e-08,0.14528228342533112,0.20996651372739247
47,7,5.000000000000001e-08,0.19134892523288727,0.20763931516557932
47,8,5.000000000000001e-08,0.21707755327224731,0.20868800828854242
47,9,5.000000000000001e-08,0.1078583300113678,0.19860504046082497
47,10,5.000000000000001e-08,0.33103498816490173,0.21064412661574103
47,11,5.000000000000001e-08,0.44478103518486023,0.23015553566316763
47,12,5.000000000000001e-08,0.5211109519004822,0.25253672152757645
47,13,5.000000000000001e-08,0.2737430930137634,0.2540514623480184
47,14,5.000000000000001e-08,0.4296637773513794,0.2657589500149091
47,15,5.000000000000001e-08,0.2494712918996811,0.26474097138270736
47,16,5.000000000000001e-08,0.21291610598564148,0.2616924498887623
47,17,5.000000000000001e-08,0.3268861770629883,0.26531432362066376
47,18,5.000000000000001e-08,0.3907749056816101,0.2719175121501872
47,19,5.000000000000001e-08,0.18472561240196228,0.267557917162776
47,20,5.000000000000001e-08,0.3267759680747986,0.27037782434906277
47,21,5.000000000000001e-08,0.3125346302986145,0.27229404280131514
47,22,5.000000000000001e-08,0.1473485827445984,0.2668616314945014
47,23,5.000000000000001e-08,0.11006230860948563,0.2603283263742924
47,24,5.000000000000001e-08,0.2606782913208008,0.2603423249721527
47,25,5.000000000000001e-08,0.23347264528274536,0.25930887575332934
47,26,5.000000000000001e-08,0.15007641911506653,0.25526322921117145
47,27,5.000000000000001e-08,0.0853944942355156,0.24919648867632663
47,28,5.000000000000001e-08,0.11656299233436584,0.24462291983694867
47,29,5.000000000000001e-08,0.18276768922805786,0.2425610788166523
47,30,5.000000000000001e-08,0.2898402214050293,0.24408621244853543
47,31,5.000000000000001e-08,0.19623920321464539,0.24259099340997636
47,32,5.000000000000001e-08,0.3677220046520233,0.24638284223549295
47,33,5.000000000000001e-08,0.1942172646522522,0.2448485605418682
47,34,5.000000000000001e-08,0.18617159128189087,0.24317207570586885
47,35,5.000000000000001e-08,0.14591722190380096,0.24047055198914474
47,36,5.000000000000001e-08,0.14342539012432098,0.23784770977658196
47,37,5.000000000000001e-08,0.3140908479690552,0.23985410815006808
47,38,5.000000000000001e-08,0.2786887288093567,0.2408498676541524
47,39,5.000000000000001e-08,0.2376471310853958,0.2407697992399335
47,40,5.000000000000001e-08,0.3913830518722534,0.24444329320657543
47,41,5.000000000000001e-08,0.33881261944770813,0.24669018192660241
47,42,5.000000000000001e-08,0.26170825958251953,0.24703943954650745
47,43,5.000000000000001e-08,0.15771251916885376,0.24500928226519714
47,44,5.000000000000001e-08,0.27871283888816833,0.24575825019015207
47,45,5.000000000000001e-08,0.2089819461107254,0.24495876531886018
47,46,5.000000000000001e-08,0.12785951793193817,0.24246729197020225
47,47,5.000000000000001e-08,0.28904783725738525,0.24343771999701858
47,48,5.000000000000001e-08,0.2054547667503357,0.24266255768586178
47,49,5.000000000000001e-08,0.4952569305896759,0.24771444514393806
47,50,5.000000000000001e-08,0.2304726541042328,0.2473763708098262
47,51,5.000000000000001e-08,0.23209898173809052,0.24708257486613897
47,52,5.000000000000001e-08,0.20760947465896606,0.24633779939053194
47,53,5.000000000000001e-08,0.3678438663482666,0.2485879117416011
47,54,5.000000000000001e-08,0.2245021015405655,0.2481499879197641
47,55,5.000000000000001e-08,0.13792414963245392,0.24618166937891925
47,56,5.000000000000001e-08,0.07493798434734344,0.2431773942029267
47,57,5.000000000000001e-08,0.2643457055091858,0.24354236508751737
47,58,5.000000000000001e-08,0.42935287952423096,0.246691695840682
47,59,5.000000000000001e-08,0.20430025458335876,0.24598517181972662
47,60,5.000000000000001e-08,0.10237915068864822,0.24363097475200404
47,61,5.000000000000001e-08,0.15495143830776215,0.24220065964806464
47,62,5.000000000000001e-08,0.31517553329467773,0.24335899097578867
47,63,5.000000000000001e-08,0.1628115475177765,0.24210043717175722
47,64,5.000000000000001e-08,0.24077406525611877,0.24208003144997817
47,65,5.000000000000001e-08,0.18211746215820312,0.24117150767283005
47,66,5.000000000000001e-08,0.2005763053894043,0.24056560913128638
47,67,5.000000000000001e-08,0.29157304763793945,0.24131571852109013
47,68,5.000000000000001e-08,0.27018195390701294,0.24173406975856726
47,69,5.000000000000001e-08,0.13187775015830994,0.24016469376427788
47,70,5.000000000000001e-08,0.17539098858833313,0.23925238805757443
47,71,5.000000000000001e-08,0.14709331095218658,0.23797240087555516
47,72,5.000000000000001e-08,0.1821582317352295,0.23720782321609862
47,73,5.000000000000001e-08,0.17606393992900848,0.23638155452302984
47,74,5.000000000000001e-08,0.2665991485118866,0.2367844557762146
47,75,5.000000000000001e-08,0.22211697697639465,0.2365914626341117
47,76,5.000000000000001e-08,0.17864708602428436,0.2358389382625555
47,77,5.000000000000001e-08,0.2561458647251129,0.23609928347361395
47,78,5.000000000000001e-08,0.2409173548221588,0.2361602717185322
48,0,5.000000000000001e-08,0.12238351255655289,0.12238351255655289
48,1,5.000000000000001e-08,0.1642778366804123,0.1433306746184826
48,2,5.000000000000001e-08,0.18806535005569458,0.15824223309755325
48,3,5.000000000000001e-08,0.2954269349575043,0.192538408562541
48,4,5.000000000000001e-08,0.22133681178092957,0.19829808920621872
48,5,5.000000000000001e-08,0.11940272897481918,0.18514886250098547
48,6,5.000000000000001e-08,0.16718247532844543,0.18258223576205118
48,7,5.000000000000001e-08,0.16520582139492035,0.18041018396615982
48,8,5.000000000000001e-08,0.3096415400505066,0.19476922353108725
48,9,5.000000000000001e-08,0.09375294297933578,0.1846675954759121
48,10,5.000000000000001e-08,0.2000321000814438,0.1860643686218695
48,11,5.000000000000001e-08,0.3996478021144867,0.2038629880795876
48,12,5.000000000000001e-08,0.2646041810512543,0.2085353875389466
48,13,5.000000000000001e-08,0.15268081426620483,0.20454577516232217
48,14,5.000000000000001e-08,0.3955482840538025,0.21727927575508754
48,15,5.000000000000001e-08,0.13597045838832855,0.2121974746696651
48,16,5.000000000000001e-08,0.111810103058815,0.2062923351631445
48,17,5.000000000000001e-08,0.3446817696094513,0.2139806370768282
48,18,5.000000000000001e-08,0.19301654398441315,0.2128772637561748
48,19,5.000000000000001e-08,0.45347726345062256,0.22490726374089717
48,20,5.000000000000001e-08,0.2202269732952118,0.2246843927672931
48,21,5.000000000000001e-08,0.2981302738189697,0.2280228419060057
48,22,5.000000000000001e-08,0.19418707489967346,0.22655172160138254
48,23,5.000000000000001e-08,0.24428725242614746,0.22729070205241442
48,24,5.000000000000001e-08,0.12911438941955566,0.22336364954710006
48,25,5.000000000000001e-08,0.17458738386631012,0.22148763932860815
48,26,5.000000000000001e-08,0.24074065685272217,0.22220071405172348
48,27,5.000000000000001e-08,0.11473099887371063,0.218362509938223
48,28,5.000000000000001e-08,0.13526156544685364,0.2154969601281758
48,29,5.000000000000001e-08,0.12922303378582,0.2126211625834306
48,30,5.000000000000001e-08,0.13515779376029968,0.21012234423429735
48,31,5.000000000000001e-08,0.31685811281204224,0.21345783700235188
48,32,5.000000000000001e-08,0.2098759263753891,0.2133492942560803
48,33,5.000000000000001e-08,0.30869796872138977,0.21615366703447172
48,34,5.000000000000001e-08,0.17830927670001984,0.21507239873920167
48,35,5.000000000000001e-08,0.12088439613580704,0.21245606533355182
48,36,5.000000000000001e-08,0.4267086386680603,0.21824667542367368
48,37,5.000000000000001e-08,0.2840491533279419,0.21997831957904915
48,38,5.000000000000001e-08,0.19790562987327576,0.21941235317633703
48,39,5.000000000000001e-08,0.4368855059146881,0.2248491819947958
48,40,5.000000000000001e-08,0.34214115142822266,0.2277099617370745
48,41,5.000000000000001e-08,0.2541801929473877,0.22834020533732005
48,42,5.000000000000001e-08,0.3499501347541809,0.23116834323073543
48,43,5.000000000000001e-08,0.35803690552711487,0.23405171964656224
48,44,5.000000000000001e-08,0.2561549246311188,0.23454290197955238
48,45,5.000000000000001e-08,0.0809096023440361,0.23120304763964986
48,46,5.000000000000001e-08,0.3138260543346405,0.23296098395230921
48,47,5.000000000000001e-08,0.1805225908756256,0.23186851742987832
48,48,5.000000000000001e-08,0.2605031132698059,0.23245289693681562
48,49,5.000000000000001e-08,0.10052680224180222,0.22981437504291535
48,50,5.000000000000001e-08,0.3271600306034088,0.23172311338723875
48,51,5.000000000000001e-08,0.16284354031085968,0.230398506212693
48,52,5.000000000000001e-08,0.24459515511989594,0.2306663675128289
48,53,5.000000000000001e-08,0.20234298706054688,0.23014186046741628
48,54,5.000000000000001e-08,0.14156043529510498,0.22853128910064696
48,55,5.000000000000001e-08,0.237535297870636,0.22869207497153962
48,56,5.000000000000001e-08,0.24442803859710693,0.2289681445088303
48,57,5.000000000000001e-08,0.20317937433719635,0.22852351054035383
48,58,5.000000000000001e-08,0.35806339979171753,0.2307191018835973
48,59,5.000000000000001e-08,0.18201801180839539,0.2299074170490106
48,60,5.000000000000001e-08,0.1533106565475464,0.22865173245062592
48,61,5.000000000000001e-08,0.13313286006450653,0.22711110547665628
48,62,5.000000000000001e-08,0.19414779543876648,0.2265878783331977
48,63,5.000000000000001e-08,0.5940650701522827,0.2323297094553709
48,64,5.000000000000001e-08,0.3212023675441742,0.23369698111827558
48,65,5.000000000000001e-08,0.1989433616399765,0.23317041112618012
48,66,5.000000000000001e-08,0.34867432713508606,0.23489435017108917
48,67,5.000000000000001e-08,0.10648252069950104,0.23300594091415405
48,68,5.000000000000001e-08,0.11066271364688873,0.23123285066390384
48,69,5.000000000000001e-08,0.22490324079990387,0.2311424276658467
48,70,5.000000000000001e-08,0.278611958026886,0.2318110126005092
48,71,5.000000000000001e-08,0.420478880405426,0.23443139965335527
48,72,5.000000000000001e-08,0.163689985871315,0.2334623391905876
48,73,5.000000000000001e-08,0.3791629672050476,0.2354312665961884
48,74,5.000000000000001e-08,0.2531757652759552,0.23566785991191863
48,75,5.000000000000001e-08,0.1539425253868103,0.23459252656290405
48,76,5.000000000000001e-08,0.1826189011335373,0.2339175444144707
48,77,5.000000000000001e-08,0.24785326421260834,0.23409620748880583
48,78,5.000000000000001e-08,0.36544984579086304,0.23575891177111033
49,0,5.000000000000001e-08,0.08991949260234833,0.08991949260234833
49,1,5.000000000000001e-08,0.2542751431465149,0.1720973178744316
49,2,5.000000000000001e-08,0.28698140382766724,0.21039201319217682
49,3,5.000000000000001e-08,0.301291286945343,0.23311683163046837
49,4,5.000000000000001e-08,0.35656511783599854,0.2578064888715744
49,5,5.000000000000001e-08,0.2914765775203705,0.26341817031304043
49,6,5.000000000000001e-08,0.14822588860988617,0.24696213006973267
49,7,5.000000000000001e-08,0.22297188639640808,0.2439633496105671
49,8,5.000000000000001e-08,0.2735932171344757,0.2472555571132236
49,9,5.000000000000001e-08,0.23744460940361023,0.24627446234226227
49,10,5.000000000000001e-08,0.25752925872802734,0.24729762565005908
49,11,5.000000000000001e-08,0.2855062484741211,0.25048167755206424
49,12,5.000000000000001e-08,0.28449493646621704,0.25309808208392215
49,13,5.000000000000001e-08,0.13508838415145874,0.24466881794588907
49,14,5.000000000000001e-08,0.24930943548679352,0.24497819244861602
49,15,5.000000000000001e-08,0.29181843996047974,0.2479057079181075
49,16,5.000000000000001e-08,0.294285386800766,0.25063392432296977
49,17,5.000000000000001e-08,0.12705451250076294,0.24376840144395828
49,18,5.000000000000001e-08,0.10329227894544601,0.23637492131245763
49,19,5.000000000000001e-08,0.2575988471508026,0.23743611760437489
49,20,5.000000000000001e-08,0.228635773062706,0.23701705357858113
49,21,5.000000000000001e-08,0.25797954201698303,0.23796989396214485
49,22,5.000000000000001e-08,0.2087070792913437,0.23669759767211002
49,23,5.000000000000001e-08,0.296301007270813,0.23918107307205597
49,24,5.000000000000001e-08,0.6736825108528137,0.2565611305832863
49,25,5.000000000000001e-08,0.13227351009845734,0.25178083748771596
49,26,5.000000000000001e-08,0.12994234263896942,0.24726830064146607
49,27,5.000000000000001e-08,0.1516057699918747,0.24385178168969496
49,28,5.000000000000001e-08,0.22201335430145264,0.24309873246941074
49,29,5.000000000000001e-08,0.21075987815856934,0.24202077065904934
49,30,5.000000000000001e-08,0.2586301565170288,0.24255655729962933
49,31,5.000000000000001e-08,0.3148765563964844,0.24481655727140605
49,32,5.000000000000001e-08,0.1280296891927719,0.2412775612690232
49,33,5.000000000000001e-08,0.3651201128959656,0.24491998925805092
49,34,5.000000000000001e-08,0.2734791934490204,0.24573596652065005
49,35,5.000000000000001e-08,0.2576928734779358,0.2460681028250191
49,36,5.000000000000001e-08,0.13496673107147217,0.2430653630478962
49,37,5.000000000000001e-08,0.24333645403385162,0.2430724970212108
49,38,5.000000000000001e-08,0.4383927583694458,0.24808070885065275
49,39,5.000000000000001e-08,0.13526146113872528,0.24526022765785455
49,40,5.000000000000001e-08,0.12854380905628204,0.24241348574074303
49,41,5.000000000000001e-08,0.25717693567276,0.2427649964534101
49,42,5.000000000000001e-08,0.21669423580169678,0.24215869969406792
49,43,5.000000000000001e-08,0.1977713406085968,0.24114989607848905
49,44,5.000000000000001e-08,0.12607169151306152,0.23859260264370177
49,45,5.000000000000001e-08,0.1827246993780136,0.23737808300749116
49,46,5.000000000000001e-08,0.19006313383579254,0.2363713819612848
49,47,5.000000000000001e-08,0.3337039351463318,0.23839914348597327
49,48,5.000000000000001e-08,0.20104491710662842,0.2376368123353744
49,49,5.000000000000001e-08,0.14059250056743622,0.23569592610001563
49,50,5.000000000000001e-08,0.23185217380523682,0.23562055840796114
49,51,5.000000000000001e-08,0.23257671296596527,0.235562022918692
49,52,5.000000000000001e-08,0.17951467633247375,0.23450452581329165
49,53,5.000000000000001e-08,0.30781984329223633,0.23586221687771655
49,54,5.000000000000001e-08,0.32224026322364807,0.23743272681127894
49,55,5.000000000000001e-08,0.29262298345565796,0.2384182671085
49,56,5.000000000000001e-08,0.40983185172080994,0.24142552297889142
49,57,5.000000000000001e-08,0.2528574764728546,0.24162262562533904
49,58,5.000000000000001e-08,0.1834847778081894,0.24063723837420092
49,59,5.000000000000001e-08,0.36231398582458496,0.24266518416504065
49,60,5.000000000000001e-08,0.28418996930122375,0.24334591834760103
49,61,5.000000000000001e-08,0.3171744644641876,0.24453670134948147
49,62,5.000000000000001e-08,0.19352184236049652,0.24372694168298964
49,63,5.000000000000001e-08,0.21653690934181213,0.24330209742765874
49,64,5.000000000000001e-08,0.18278595805168152,0.24237107989879755
49,65,5.000000000000001e-08,0.2314586192369461,0.24220573958573918
49,66,5.000000000000001e-08,0.29073938727378845,0.24293012238705336
49,67,5.000000000000001e-08,0.16946296393871307,0.24184972299810717
49,68,5.000000000000001e-08,0.24900327622890472,0.24195339768261148
49,69,5.000000000000001e-08,0.144489124417305,0.24056105092167854
49,70,5.000000000000001e-08,0.10437912493944168,0.23864299562615407
49,71,5.000000000000001e-08,0.29582977294921875,0.23943725642230776
49,72,5.000000000000001e-08,0.19616518914699554,0.23884448837744046
49,73,5.000000000000001e-08,0.21374660730361938,0.23850532782238884
49,74,5.000000000000001e-08,0.21107879281044006,0.23813964068889618
49,75,5.000000000000001e-08,0.22434353828430176,0.23795811302567782
49,76,5.000000000000001e-08,0.11837609857320786,0.23640509985097044
49,77,5.000000000000001e-08,0.17148317396640778,0.235572767467835
49,78,5.000000000000001e-08,0.1942196488380432,0.23504931026998954
50,0,5.000000000000001e-08,0.2758689820766449,0.2758689820766449
50,1,5.000000000000001e-08,0.20877888798713684,0.24232393503189087
50,2,5.000000000000001e-08,0.27288538217544556,0.25251108407974243
50,3,5.000000000000001e-08,0.2335892617702484,0.24778062850236893
50,4,5.000000000000001e-08,0.28250613808631897,0.2547257304191589
50,5,5.000000000000001e-08,0.16589754819869995,0.23992103338241577
50,6,5.000000000000001e-08,0.1432517021894455,0.22611112892627716
50,7,5.000000000000001e-08,0.29328855872154236,0.2345083076506853
50,8,5.000000000000001e-08,0.2680443227291107,0.23823453154828814
50,9,5.000000000000001e-08,0.09596281498670578,0.2240073598921299
50,10,5.000000000000001e-08,0.12072569876909256,0.2146181179718538
50,11,5.000000000000001e-08,0.3431125283241272,0.22532598550120989
50,12,5.000000000000001e-08,0.12777723371982574,0.21782223536418036
50,13,5.000000000000001e-08,0.17630982398986816,0.21485706312315805
50,14,5.000000000000001e-08,0.4468619227409363,0.23032405376434326
50,15,5.000000000000001e-08,0.2633956968784332,0.23239103145897388
50,16,5.000000000000001e-08,0.15025104582309723,0.22755926759803996
50,17,5.000000000000001e-08,0.38751351833343506,0.23644561486111748
50,18,5.000000000000001e-08,0.16821473836898804,0.23285451609837382
50,19,5.000000000000001e-08,0.15261591970920563,0.2288425862789154
50,20,5.000000000000001e-08,0.28904613852500916,0.23170942210015796
50,21,5.000000000000001e-08,0.1280931532382965,0.22699959169734607
50,22,5.000000000000001e-08,0.13672803342342377,0.22307474133761032
50,23,5.000000000000001e-08,0.4327797591686249,0.2318124504139026
50,24,5.000000000000001e-08,0.17609544098377228,0.2295837700366974
50,25,5.000000000000001e-08,0.24155721068382263,0.23004428698466375
50,26,5.000000000000001e-08,0.2111373394727707,0.22934402966940845
50,27,5.000000000000001e-08,0.11041724681854248,0.2250966445675918
50,28,5.000000000000001e-08,0.20643991231918335,0.2244533089728191
50,29,5.000000000000001e-08,0.19318841397762299,0.22341114580631255
50,30,5.000000000000001e-08,0.16636377573013306,0.22157090806191967
50,31,5.000000000000001e-08,0.35868507623672485,0.22585572581738234
50,32,5.000000000000001e-08,0.18385976552963257,0.2245831209601778
50,33,5.000000000000001e-08,0.05179931968450546,0.21950124445206978
50,34,5.000000000000001e-08,0.2877885103225708,0.22145230919122696
50,35,5.000000000000001e-08,0.3249974548816681,0.22432856323818365
50,36,5.000000000000001e-08,0.3139769434928894,0.2267514924342568
50,37,5.000000000000001e-08,0.11611548066139221,0.22384001844023405
50,38,5.000000000000001e-08,0.2477876991033554,0.22445406153416023
50,39,5.000000000000001e-08,0.21477428078651428,0.22421206701546909
50,40,5.000000000000001e-08,0.4006357491016388,0.2285150836517171
50,41,5.000000000000001e-08,0.287906676530838,0.2299291691964581
50,42,5.000000000000001e-08,0.1679127961397171,0.22848692796258038
50,43,5.000000000000001e-08,0.11575327813625336,0.2259247995574366
50,44,5.000000000000001e-08,0.5304958820343018,0.23269304583470027
50,45,5.000000000000001e-08,0.20829488337039948,0.23216265099851982
50,46,5.000000000000001e-08,0.2878996729850769,0.2333485450833402
50,47,5.000000000000001e-08,0.11552761495113373,0.23089394237225255
50,48,5.000000000000001e-08,0.16808699071407318,0.22961216784861624
50,49,5.000000000000001e-08,0.11706852167844772,0.22736129492521287
50,50,5.000000000000001e-08,0.20213961601257324,0.22686675220143562
50,51,5.000000000000001e-08,0.2432948499917984,0.22718267715894258
50,52,5.000000000000001e-08,0.2476452887058258,0.22756876416926114
50,53,5.000000000000001e-08,0.37002211809158325,0.23020678924189675
50,54,5.000000000000001e-08,0.24204565584659576,0.23042204136198216
50,55,5.000000000000001e-08,0.10357341170310974,0.2281568872609309
50,56,5.000000000000001e-08,0.3798738420009613,0.2308185882212823
50,57,5.000000000000001e-08,0.3639164865016937,0.23311337957094455
50,58,5.000000000000001e-08,0.4107438921928406,0.23612406622555296
50,59,5.000000000000001e-08,0.21340781450271606,0.23574546203017235
50,60,5.000000000000001e-08,0.17561280727386475,0.23475968080465912
50,61,5.000000000000001e-08,0.2355533093214035,0.2347724812646066
50,62,5.000000000000001e-08,0.2626958191394806,0.23521570884992207
50,63,5.000000000000001e-08,0.2078128159046173,0.23478753864765167
